,datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
233,2021-07-05 13:08:00,35083.2,35090.2,35081.95,35088.3,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:08:00,2021-07-05,13:08,225.8,226.85,223.0,226.85,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-23.5,-19.650000000000006,25.349999999999994,-23.5,-55.650000000000006,,2021-07-05 13:08:00,138.35,139.4,136.25,136.25,191.65,229.98,38.32999999999999,0,0,,,55.400000000000006,55.400000000000006,63.349999999999994,52.25,-4.049999999999983,,364.15,363.1,362.4,363.1
234,2021-07-05 13:09:00,35089.05,35097.4,35087.05,35095.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:09:00,2021-07-05,13:09,226.3,231.05,226.05,229.95,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-26.599999999999994,-22.700000000000017,25.349999999999994,-27.700000000000017,-55.650000000000006,,2021-07-05 13:09:00,135.85,137.35,135.2,135.75,191.65,229.98,38.32999999999999,0,0,,,55.900000000000006,56.45000000000002,63.349999999999994,54.30000000000001,-4.049999999999983,,362.15,366.25,363.4,365.7
235,2021-07-05 13:10:00,35095.15,35097.05,35086.05,35089.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:10:00,2021-07-05,13:10,230.0,230.05,226.0,226.85,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-23.5,-22.650000000000006,25.349999999999994,-26.700000000000017,-55.650000000000006,,2021-07-05 13:10:00,135.85,138.4,135.75,137.6,191.65,229.98,38.32999999999999,0,0,,,54.05000000000001,55.900000000000006,63.349999999999994,53.25,-4.049999999999983,,365.85,365.8,364.4,364.45
236,2021-07-05 13:11:00,35090.05,35094.25,35087.7,35093.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:11:00,2021-07-05,13:11,226.4,231.0,226.4,229.15,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-25.80000000000001,-23.05000000000001,25.349999999999994,-27.650000000000006,-55.650000000000006,,2021-07-05 13:11:00,137.6,138.3,135.3,136.15,191.65,229.98,38.32999999999999,0,0,,,55.5,56.349999999999994,63.349999999999994,53.349999999999994,-4.049999999999983,,364.0,366.3,364.70000000000005,365.3
237,2021-07-05 13:12:00,35092.3,35103.75,35087.65,35101.4,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:12:00,2021-07-05,13:12,229.05,234.0,227.55,234.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-30.650000000000006,-24.200000000000017,25.349999999999994,-30.650000000000006,-55.650000000000006,,2021-07-05 13:12:00,136.0,137.05,133.2,133.2,191.65,229.98,38.32999999999999,0,0,,,58.45000000000002,58.45000000000002,63.349999999999994,54.599999999999994,-4.049999999999983,,365.05,367.2,364.6,367.2
238,2021-07-05 13:13:00,35101.3,35109.4,35099.7,35106.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:13:00,2021-07-05,13:13,233.55,239.0,232.55,234.4,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.05000000000001,-29.200000000000017,25.349999999999994,-35.650000000000006,-55.650000000000006,,2021-07-05 13:13:00,133.35,135.3,130.25,134.55,191.65,229.98,38.32999999999999,0,0,,,57.099999999999994,61.400000000000006,63.349999999999994,56.349999999999994,-4.049999999999983,,366.9,369.25,367.85,368.95000000000005
239,2021-07-05 13:14:00,35108.25,35110.35,35104.05,35110.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:14:00,2021-07-05,13:14,234.95,238.1,234.95,238.1,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-34.75,-31.599999999999994,25.349999999999994,-34.75,-55.650000000000006,,2021-07-05 13:14:00,133.8,134.25,131.7,131.7,191.65,229.98,38.32999999999999,0,0,,,59.95000000000002,59.95000000000002,63.349999999999994,57.400000000000006,-4.049999999999983,,368.75,369.79999999999995,369.2,369.79999999999995
240,2021-07-05 13:15:00,35108.05,35116.1,35107.1,35110.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:15:00,2021-07-05,13:15,238.3,242.25,236.0,237.25,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-33.900000000000006,-32.650000000000006,25.349999999999994,-38.900000000000006,-55.650000000000006,,2021-07-05 13:15:00,133.8,134.4,128.65,134.4,191.65,229.98,38.32999999999999,0,0,,,57.25,63.0,63.349999999999994,57.25,-4.049999999999983,,372.1,370.9,370.4,371.65
241,2021-07-05 13:16:00,35112.1,35113.4,35099.7,35100.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:16:00,2021-07-05,13:16,236.75,236.9,230.0,232.15,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-28.80000000000001,-26.650000000000006,25.349999999999994,-33.55000000000001,-55.650000000000006,,2021-07-05 13:16:00,134.0,136.6,133.8,135.2,191.65,229.98,38.32999999999999,0,0,,,56.45000000000002,57.849999999999994,63.349999999999994,55.05000000000001,-4.049999999999983,,370.75,370.70000000000005,366.6,367.35
242,2021-07-05 13:17:00,35098.6,35107.15,35097.4,35104.9,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:17:00,2021-07-05,13:17,232.2,235.45,231.25,235.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.650000000000006,-27.900000000000006,25.349999999999994,-32.099999999999994,-55.650000000000006,,2021-07-05 13:17:00,135.25,136.0,134.0,134.75,191.65,229.98,38.32999999999999,0,0,,,56.900000000000006,57.650000000000006,63.349999999999994,55.650000000000006,-4.049999999999983,,367.45,369.45,367.25,369.75
243,2021-07-05 13:18:00,35106.4,35113.15,35103.6,35112.45,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:18:00,2021-07-05,13:18,235.3,240.2,234.7,239.25,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-35.900000000000006,-31.349999999999994,25.349999999999994,-36.849999999999994,-55.650000000000006,,2021-07-05 13:18:00,134.5,134.8,131.1,132.75,191.65,229.98,38.32999999999999,0,0,,,58.900000000000006,60.55000000000001,63.349999999999994,56.849999999999994,-4.049999999999983,,369.8,371.29999999999995,369.5,372.0
244,2021-07-05 13:19:00,35111.2,35118.5,35107.9,35116.05,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:19:00,2021-07-05,13:19,239.1,242.15,236.95,240.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-36.650000000000006,-33.599999999999994,25.349999999999994,-38.80000000000001,-55.650000000000006,,2021-07-05 13:19:00,133.05,134.15,131.1,132.4,191.65,229.98,38.32999999999999,0,0,,,59.25,60.55000000000001,63.349999999999994,57.5,-4.049999999999983,,372.15,373.25,371.1,372.4
245,2021-07-05 13:20:00,35116.1,35116.1,35099.8,35101.65,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:20:00,2021-07-05,13:20,239.8,240.05,233.1,234.95,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.599999999999994,-29.75,25.349999999999994,-36.70000000000002,-55.650000000000006,,2021-07-05 13:20:00,132.9,136.5,132.55,135.15,191.65,229.98,38.32999999999999,0,0,,,56.5,59.099999999999994,63.349999999999994,55.150000000000006,-4.049999999999983,,372.70000000000005,372.6,369.6,370.1
246,2021-07-05 13:21:00,35103.55,35108.1,35102.1,35104.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:21:00,2021-07-05,13:21,235.75,238.6,235.15,235.15,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.80000000000001,-31.80000000000001,25.349999999999994,-35.25,-55.650000000000006,,2021-07-05 13:21:00,135.25,135.5,133.35,135.25,191.65,229.98,38.32999999999999,0,0,,,56.400000000000006,58.30000000000001,63.349999999999994,56.150000000000006,-4.049999999999983,,371.0,371.95,370.65,370.4
247,2021-07-05 13:22:00,35103.7,35110.3,35102.65,35108.15,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:22:00,2021-07-05,13:22,236.1,239.15,234.35,238.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-34.650000000000006,-31.0,25.349999999999994,-35.80000000000001,-55.650000000000006,,2021-07-05 13:22:00,135.1,135.95,133.25,133.95,191.65,229.98,38.32999999999999,0,0,,,57.70000000000002,58.400000000000006,63.349999999999994,55.70000000000002,-4.049999999999983,,371.2,372.4,370.29999999999995,371.95
248,2021-07-05 13:23:00,35108.2,35118.6,35107.0,35115.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:23:00,2021-07-05,13:23,238.05,244.25,236.45,242.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-38.650000000000006,-33.099999999999994,25.349999999999994,-40.900000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 13:23:00,134.45,135.0,130.0,131.95,191.65,229.98,38.32999999999999,0,0,,,59.70000000000002,61.650000000000006,63.349999999999994,56.650000000000006,-4.049999999999983,,372.5,374.25,371.45,373.95
249,2021-07-05 13:24:00,35116.45,35117.35,35111.1,35111.35,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:24:00,2021-07-05,13:24,241.85,241.85,236.65,237.7,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-34.349999999999994,-33.30000000000001,25.349999999999994,-38.5,-55.650000000000006,,2021-07-05 13:24:00,132.0,134.6,132.0,134.6,191.65,229.98,38.32999999999999,0,0,,,57.05000000000001,59.650000000000006,63.349999999999994,57.05000000000001,-4.049999999999983,,373.85,373.85,371.25,372.29999999999995
250,2021-07-05 13:25:00,35111.65,35112.9,35100.95,35106.45,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:25:00,2021-07-05,13:25,237.9,239.7,231.0,235.0,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.650000000000006,-27.650000000000006,25.349999999999994,-36.349999999999994,-55.650000000000006,,2021-07-05 13:25:00,134.05,135.95,133.0,135.45,191.65,229.98,38.32999999999999,0,0,,,56.20000000000002,58.650000000000006,63.349999999999994,55.70000000000002,-4.049999999999983,,371.95000000000005,372.7,366.95,370.45
251,2021-07-05 13:26:00,35105.95,35111.2,35101.35,35103.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:26:00,2021-07-05,13:26,234.5,238.25,233.2,234.45,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-31.099999999999994,-29.849999999999994,25.349999999999994,-34.900000000000006,-55.650000000000006,,2021-07-05 13:26:00,135.45,135.7,133.55,134.95,191.65,229.98,38.32999999999999,0,0,,,56.70000000000002,58.099999999999994,63.349999999999994,55.95000000000002,-4.049999999999983,,369.95,371.8,368.9,369.4
252,2021-07-05 13:27:00,35104.55,35108.65,35101.5,35105.8,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:27:00,2021-07-05,13:27,235.25,237.0,233.95,235.7,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-32.349999999999994,-30.599999999999994,25.349999999999994,-33.650000000000006,-55.650000000000006,,2021-07-05 13:27:00,134.0,135.5,133.8,135.15,191.65,229.98,38.32999999999999,0,0,,,56.5,57.849999999999994,63.349999999999994,56.150000000000006,-4.049999999999983,,369.25,370.8,369.45,370.85
253,2021-07-05 13:28:00,35106.15,35106.3,35099.95,35105.1,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:28:00,2021-07-05,13:28,235.6,235.95,230.8,233.1,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-29.75,-27.450000000000017,25.349999999999994,-32.599999999999994,-55.650000000000006,,2021-07-05 13:28:00,134.6,136.0,134.1,135.5,191.65,229.98,38.32999999999999,0,0,,,56.150000000000006,57.55000000000001,63.349999999999994,55.650000000000006,-4.049999999999983,,370.2,370.04999999999995,366.8,368.6
254,2021-07-05 13:29:00,35103.85,35105.6,35091.55,35096.3,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:29:00,2021-07-05,13:29,232.7,233.15,223.45,228.05,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-24.700000000000017,-20.099999999999994,25.349999999999994,-29.80000000000001,-55.650000000000006,,2021-07-05 13:29:00,135.7,138.15,134.4,134.9,191.65,229.98,38.32999999999999,0,0,,,56.75,57.25,63.349999999999994,53.5,-4.049999999999983,,368.4,367.55,361.6,362.95000000000005
255,2021-07-05 13:30:00,35098.05,35112.4,35092.25,35112.4,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:30:00,2021-07-05,13:30,227.2,237.4,225.55,237.4,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-34.05000000000001,-22.200000000000017,25.349999999999994,-34.05000000000001,-55.650000000000006,,2021-07-05 13:30:00,136.7,137.4,129.9,130.95,191.65,229.98,38.32999999999999,0,0,,,60.70000000000002,61.75,63.349999999999994,54.25,-4.049999999999983,,363.9,367.3,362.95000000000005,368.35
256,2021-07-05 13:31:00,35111.1,35136.05,35111.1,35128.3,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:31:00,2021-07-05,13:31,237.3,247.9,237.0,244.7,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-41.349999999999994,-33.650000000000006,25.349999999999994,-44.55000000000001,-55.650000000000006,-40.66999999999999,2021-07-05 13:31:00,130.65,130.7,119.35,125.65,191.65,229.98,38.32999999999999,0,0,,,66.0,72.30000000000001,72.30000000000001,60.95000000000002,-4.049999999999983,,367.95000000000005,367.7,367.25,370.35
257,2021-07-05 13:32:00,35129.75,35132.7,35124.2,35125.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:32:00,2021-07-05,13:32,245.0,245.95,240.0,240.85,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-37.5,-36.650000000000006,25.349999999999994,-42.599999999999994,-55.650000000000006,-40.66999999999999,2021-07-05 13:32:00,126.05,129.25,125.4,129.0,191.65,229.98,38.32999999999999,0,0,,,62.650000000000006,66.25,72.30000000000001,62.400000000000006,-4.049999999999983,,371.05,371.35,369.25,369.85
258,2021-07-05 13:33:00,35126.3,35130.5,35121.35,35121.7,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:33:00,2021-07-05,13:33,241.45,245.0,240.25,241.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-37.650000000000006,-36.900000000000006,25.349999999999994,-41.650000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 13:33:00,129.2,129.8,126.4,129.1,191.65,229.98,38.32999999999999,0,0,,,62.55000000000001,65.25,72.30000000000001,61.849999999999994,-4.049999999999983,,370.65,371.4,370.05,370.1
259,2021-07-05 13:34:00,35124.1,35124.1,35116.8,35119.65,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:34:00,2021-07-05,13:34,241.65,241.65,238.05,239.45,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-36.099999999999994,-34.70000000000002,25.349999999999994,-38.30000000000001,-55.650000000000006,,2021-07-05 13:34:00,129.25,130.85,128.75,129.8,191.65,229.98,38.32999999999999,0,0,,,61.849999999999994,62.900000000000006,72.30000000000001,60.80000000000001,-4.049999999999983,,370.9,370.4,368.9,369.25
260,2021-07-05 13:35:00,35118.9,35121.1,35108.15,35120.65,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:35:00,2021-07-05,13:35,239.6,243.25,233.25,242.85,203.35,244.01999999999998,40.66999999999999,0,0,,244.01999999999998,-39.5,-29.900000000000006,25.349999999999994,-39.900000000000006,-55.650000000000006,,2021-07-05 13:35:00,130.0,132.15,127.5,127.5,191.65,229.98,38.32999999999999,0,0,,,64.15,64.15,72.30000000000001,59.5,-4.049999999999983,,369.6,370.75,365.4,370.35
261,2021-07-05 13:36:00,35121.05,35139.85,35121.05,35131.85,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:36:00,2021-07-05,13:36,242.35,249.5,242.35,244.1,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-40.75,-39.0,25.349999999999994,-46.150000000000006,-55.650000000000006,-40.66999999999999,2021-07-05 13:36:00,127.85,127.85,124.25,127.15,191.65,229.98,38.32999999999999,0,0,,,64.5,67.4,72.30000000000001,63.80000000000001,-4.049999999999983,,370.2,373.75,370.2,371.25
262,2021-07-05 13:37:00,35134.2,35142.5,35132.15,35132.2,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:37:00,2021-07-05,13:37,244.25,250.35,244.25,245.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-41.650000000000006,-40.900000000000006,25.349999999999994,-47.0,-55.650000000000006,-40.66999999999999,2021-07-05 13:37:00,126.55,127.0,122.9,126.0,191.65,229.98,38.32999999999999,0,0,,,65.65,68.75,72.30000000000001,64.65,-4.049999999999983,,370.8,373.25,371.25,371.0
263,2021-07-05 13:38:00,35134.3,35146.2,35127.6,35138.85,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:38:00,2021-07-05,13:38,244.55,249.45,243.4,247.4,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-44.05000000000001,-40.05000000000001,25.349999999999994,-46.099999999999994,-55.650000000000006,-40.66999999999999,2021-07-05 13:38:00,125.8,126.35,123.65,124.6,191.65,229.98,38.32999999999999,0,0,,,67.05000000000001,68.0,72.30000000000001,65.30000000000001,-4.049999999999983,,370.35,373.1,369.75,372.0
264,2021-07-05 13:39:00,35138.15,35149.5,35135.35,35145.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:39:00,2021-07-05,13:39,247.05,252.8,245.75,252.6,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-49.25,-42.400000000000006,25.349999999999994,-49.45000000000002,-55.650000000000006,-40.66999999999999,2021-07-05 13:39:00,124.75,125.8,120.65,122.0,191.65,229.98,38.32999999999999,0,0,,,69.65,71.0,72.30000000000001,65.85000000000001,-4.049999999999983,,371.8,373.45000000000005,371.55,374.6
265,2021-07-05 13:40:00,35145.5,35152.45,35143.1,35150.6,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:40:00,2021-07-05,13:40,252.45,254.95,250.05,253.15,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-49.80000000000001,-46.70000000000002,25.349999999999994,-51.599999999999994,-55.650000000000006,-40.66999999999999,2021-07-05 13:40:00,121.7,123.1,121.35,121.35,191.65,229.98,38.32999999999999,0,0,,,70.30000000000001,70.30000000000001,72.30000000000001,68.55000000000001,-4.049999999999983,,374.15,376.29999999999995,373.15,374.5
266,2021-07-05 13:41:00,35151.45,35153.3,35147.95,35152.4,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:41:00,2021-07-05,13:41,254.15,259.45,253.0,253.5,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-50.150000000000006,-49.650000000000006,25.349999999999994,-56.099999999999994,-56.099999999999994,-40.66999999999999,2021-07-05 13:41:00,121.15,121.7,116.6,121.5,191.65,229.98,38.32999999999999,0,0,,,70.15,75.05000000000001,75.05000000000001,69.95,-4.049999999999983,,375.3,376.04999999999995,374.7,375.0
267,2021-07-05 13:42:00,35151.6,35152.9,35142.3,35146.95,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:42:00,2021-07-05,13:42,253.25,254.8,248.95,251.15,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-47.80000000000001,-45.599999999999994,25.349999999999994,-51.45000000000002,-56.099999999999994,-40.66999999999999,2021-07-05 13:42:00,121.3,123.9,120.6,123.4,191.65,229.98,38.32999999999999,0,0,,,68.25,71.05000000000001,75.05000000000001,67.75,-4.049999999999983,,374.55,375.4,372.85,374.55
268,2021-07-05 13:43:00,35145.45,35147.8,35133.9,35139.85,35100.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:43:00,2021-07-05,13:43,251.15,251.15,243.2,248.25,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-44.900000000000006,-39.849999999999994,25.349999999999994,-47.80000000000001,-56.099999999999994,-40.66999999999999,2021-07-05 13:43:00,123.6,125.35,123.3,123.8,191.65,229.98,38.32999999999999,0,0,,,67.85000000000001,68.35000000000001,75.05000000000001,66.30000000000001,-4.049999999999983,,374.75,374.45,368.54999999999995,372.05
269,2021-07-05 13:44:00,35140.25,35155.75,35139.4,35153.75,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 13:44:00,2021-07-05,13:44,248.0,257.95,247.3,257.25,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-53.900000000000006,-43.95000000000002,25.349999999999994,-54.599999999999994,-56.099999999999994,-40.66999999999999,2021-07-05 13:44:00,123.75,123.8,119.0,120.0,191.65,229.98,38.32999999999999,0,0,,,71.65,72.65,75.05000000000001,67.85000000000001,-4.049999999999983,,371.75,376.95,371.1,377.25
